course_num,dg_id,player_name,event_key,event_completed,year,finish_position,prior_starts
12,15475,"Pan, C.T.",2023-12,2023-04-16,2023,74,2
12,10423,"Brehm, Ryan",2022-12,2022-04-17,2022,71,0
12,10423,"Brehm, Ryan",2023-12,2023-04-16,2023,74,1
12,21236,"Bryan, Wesley",2021-12,2021-04-18,2021,25,0
12,21236,"Bryan, Wesley",2022-12,2022-04-17,2022,71,1
12,21236,"Bryan, Wesley",2023-12,2023-04-16,2023,74,2
12,25442,"Montgomery, Taylor",2023-12,2023-04-16,2023,74,0
12,19865,"Hardy, Nick",2023-12,2023-04-16,2023,74,0
12,22833,"Echavarria, Nico",2023-12,2023-04-16,2023,74,0
12,7489,"Moore, Ryan",2021-12,2021-04-18,2021,52,0
12,7489,"Moore, Ryan",2023-12,2023-04-16,2023,74,1
12,9586,"Laird, Martin",2023-12,2023-04-16,2023,74,0
12,17365,"Mitchell, Keith",2023-12,2023-04-16,2023,74,0
12,15852,"Kraft, Kelly",2023-12,2023-04-16,2023,74,0
12,19364,"Werenski, Richy",2021-12,2021-04-18,2021,66,0
12,19364,"Werenski, Richy",2022-12,2022-04-17,2022,71,1
12,19364,"Werenski, Richy",2023-12,2023-04-16,2023,74,2
12,19840,"Ramey, Chad",2022-12,2022-04-17,2022,59,0
12,19840,"Ramey, Chad",2023-12,2023-04-16,2023,74,1
12,7301,"Dufner, Jason",2021-12,2021-04-18,2021,66,0
12,7301,"Dufner, Jason",2023-12,2023-04-16,2023,74,1
12,15330,"Griffin, Lanto",2022-12,2022-04-17,2022,71,0
12,15330,"Griffin, Lanto",2023-12,2023-04-16,2023,74,1
12,28167,"Gibson, Tommy",2021-12,2021-04-18,2021,66,0
12,28167,"Gibson, Tommy",2023-12,2023-04-16,2023,74,1
12,19948,"Taylor, Ben",2023-12,2023-04-16,2023,74,0
12,23542,"Champ, Cameron",2023-12,2023-04-16,2023,74,0
12,7960,"List, Luke",2021-12,2021-04-18,2021,58,0
12,7960,"List, Luke",2022-12,2022-04-17,2022,71,1
12,7960,"List, Luke",2023-12,2023-04-16,2023,74,2
12,3464,"Love III, Davis",2021-12,2021-04-18,2021,66,0
12,3464,"Love III, Davis",2022-12,2022-04-17,2022,71,1
12,3464,"Love III, Davis",2023-12,2023-04-16,2023,74,2
12,5951,"Gay, Brian",2021-12,2021-04-18,2021,66,0
12,5951,"Gay, Brian",2022-12,2022-04-17,2022,51,1
12,5951,"Gay, Brian",2023-12,2023-04-16,2023,74,2
12,13831,"Knox, Russell",2021-12,2021-04-18,2021,66,0
12,13831,"Knox, Russell",2022-12,2022-04-17,2022,71,1
12,13831,"Knox, Russell",2023-12,2023-04-16,2023,74,2
12,2881,"Furyk, Jim",2021-12,2021-04-18,2021,66,0
12,2881,"Furyk, Jim",2022-12,2022-04-17,2022,71,1
12,2881,"Furyk, Jim",2023-12,2023-04-16,2023,74,2
12,20706,"Wallace, Matt",2021-12,2021-04-18,2021,18,0
12,20706,"Wallace, Matt",2023-12,2023-04-16,2023,74,1
12,16602,"Varner III, Harold",2021-12,2021-04-18,2021,2,0
12,16602,"Varner III, Harold",2022-12,2022-04-17,2022,3,1
12,18079,"Niemann, Joaquin",2022-12,2022-04-17,2022,12,0
12,14013,"Tringale, Cameron",2022-12,2022-04-17,2022,12,0
12,7548,"McDowell, Graeme",2021-12,2021-04-18,2021,66,0
12,7548,"McDowell, Graeme",2022-12,2022-04-17,2022,21,1
12,22051,"Wise, Aaron",2021-12,2021-04-18,2021,66,0
12,22051,"Wise, Aaron",2022-12,2022-04-17,2022,21,1
12,7452,"Na, Kevin",2021-12,2021-04-18,2021,66,0
12,7452,"Na, Kevin",2022-12,2022-04-17,2022,26,1
12,19455,"Pereira, Mito",2022-12,2022-04-17,2022,26,0
12,14706,"Swafford, Hudson",2021-12,2021-04-18,2021,66,0
12,14706,"Swafford, Hudson",2022-12,2022-04-17,2022,35,1
12,11952,"Grace, Branden",2021-12,2021-04-18,2021,42,0
12,11952,"Grace, Branden",2022-12,2022-04-17,2022,35,1
12,12337,"Kokrak, Jason",2022-12,2022-04-17,2022,35,0
12,10419,"Noren, Alex",2021-12,2021-04-18,2021,25,0
12,10419,"Noren, Alex",2022-12,2022-04-17,2022,42,1
12,1435,"Poulter, Ian",2021-12,2021-04-18,2021,48,0
12,1435,"Poulter, Ian",2022-12,2022-04-17,2022,42,1
12,14698,"Bramlett, Joseph",2022-12,2022-04-17,2022,48,0
12,6762,"Perez, Pat",2021-12,2021-04-18,2021,66,0
12,6762,"Perez, Pat",2022-12,2022-04-17,2022,51,1
12,5994,"Stenson, Henrik",2022-12,2022-04-17,2022,54,0
12,7398,"Schwartzel, Charl",2022-12,2022-04-17,2022,54,0
12,9171,"Villegas, Camilo",2021-12,2021-04-18,2021,25,0
12,9171,"Villegas, Camilo",2022-12,2022-04-17,2022,59,1
12,7900,"Haas, Bill",2021-12,2021-04-18,2021,66,0
12,7900,"Haas, Bill",2022-12,2022-04-17,2022,59,1
12,14050,"Sloan, Roger",2022-12,2022-04-17,2022,59,0
12,11955,"Frittelli, Dylan",2021-12,2021-04-18,2021,56,0
12,11955,"Frittelli, Dylan",2022-12,2022-04-17,2022,66,1
12,12669,"Lahiri, Anirban",2021-12,2021-04-18,2021,66,0
12,12669,"Lahiri, Anirban",2022-12,2022-04-17,2022,66,1
12,13022,"Stuard, Brian",2021-12,2021-04-18,2021,18,0
12,13022,"Stuard, Brian",2022-12,2022-04-17,2022,69,1
12,6931,"Byrd, Jonathan",2022-12,2022-04-17,2022,70,0
12,14140,"Higgs, Harry",2021-12,2021-04-18,2021,59,0
12,14140,"Higgs, Harry",2022-12,2022-04-17,2022,71,1
12,14082,"Hoffmann, Morgan",2022-12,2022-04-17,2022,71,0
12,12422,"Johnson, Dustin",2021-12,2021-04-18,2021,13,0
12,12422,"Johnson, Dustin",2022-12,2022-04-17,2022,71,1
12,21943,"Lebioda, Hank",2022-12,2022-04-17,2022,71,0
12,15856,"Smith, Cameron",2021-12,2021-04-18,2021,9,0
12,15856,"Smith, Cameron",2022-12,2022-04-17,2022,71,1
12,11330,"Brown, Scott",2021-12,2021-04-18,2021,66,0
12,11330,"Brown, Scott",2022-12,2022-04-17,2022,71,1
12,7881,"Kang, Sung",2021-12,2021-04-18,2021,65,0
12,7881,"Kang, Sung",2022-12,2022-04-17,2022,71,1
12,12477,"McGirt, William",2021-12,2021-04-18,2021,66,0
12,12477,"McGirt, William",2022-12,2022-04-17,2022,71,1
12,14735,"Ortiz, Carlos",2021-12,2021-04-18,2021,66,0
12,14735,"Ortiz, Carlos",2022-12,2022-04-17,2022,71,1
12,11657,"Norlander, Henrik",2021-12,2021-04-18,2021,66,0
12,11657,"Norlander, Henrik",2022-12,2022-04-17,2022,71,1
12,29230,"Piot, James",2022-12,2022-04-17,2022,71,0
12,11826,"Lee, Danny",2021-12,2021-04-18,2021,66,0
12,11826,"Lee, Danny",2022-12,2022-04-17,2022,71,1
12,28075,"Deneen, Morgan",2022-12,2022-04-17,2022,71,0
12,5768,"Hoffman, Charley",2021-12,2021-04-18,2021,18,0
12,5768,"Hoffman, Charley",2022-12,2022-04-17,2022,71,1
12,8820,"Snedeker, Brandt",2021-12,2021-04-18,2021,42,0
12,8820,"Snedeker, Brandt",2022-12,2022-04-17,2022,71,1
12,19729,"Kanaya, Takumi",2022-12,2022-04-17,2022,71,0
12,26013,"Nimmer, Bryson",2021-12,2021-04-18,2021,66,0
12,26013,"Nimmer, Bryson",2022-12,2022-04-17,2022,71,1
12,6892,"Howell III, Charles",2021-12,2021-04-18,2021,18,0
12,6892,"Howell III, Charles",2022-12,2022-04-17,2022,71,1
12,7955,"Watney, Nick",2021-12,2021-04-18,2021,66,0
