course_num,source_course_num,dg_id,player_name,event_key,event_completed,year,finish_position,prior_starts
928,12,14139,"Thomas, Justin",2025-12,2025-04-20,2025,1,13
928,665,23504,"Hoey, Rico",2024-475,2024-03-24,2024,54,0
928,11,23504,"Hoey, Rico",2025-11,2025-03-16,2025,33,1
928,665,23504,"Hoey, Rico",2025-475,2025-03-23,2025,79,2
928,665,21891,"Kitayama, Kurt",2022-475,2022-03-20,2022,73,0
928,11,21891,"Kitayama, Kurt",2023-11,2023-03-12,2023,76,1
928,12,21891,"Kitayama, Kurt",2023-12,2023-04-16,2023,74,2
928,11,21891,"Kitayama, Kurt",2024-11,2024-03-17,2024,19,3
928,12,21891,"Kitayama, Kurt",2024-12,2024-04-21,2024,33,4
928,11,21891,"Kitayama, Kurt",2025-11,2025-03-16,2025,33,5
928,665,21891,"Kitayama, Kurt",2025-475,2025-03-23,2025,79,6
928,11,17780,"Pendrith, Taylor",2022-11,2022-03-13,2022,13,0
928,11,17780,"Pendrith, Taylor",2023-11,2023-03-12,2023,69,1
928,12,17780,"Pendrith, Taylor",2023-12,2023-04-16,2023,74,2
928,11,17780,"Pendrith, Taylor",2024-11,2024-03-17,2024,74,3
928,665,17780,"Pendrith, Taylor",2024-475,2024-03-24,2024,76,4
928,11,17780,"Pendrith, Taylor",2025-11,2025-03-16,2025,38,5
928,12,17780,"Pendrith, Taylor",2025-12,2025-04-20,2025,42,6
928,11,14609,"Kim, Si Woo",2021-11,2021-03-14,2021,9,0
928,12,14609,"Kim, Si Woo",2021-12,2021-04-18,2021,33,1
928,12,14609,"Kim, Si Woo",2022-12,2022-04-17,2022,42,2
928,11,14609,"Kim, Si Woo",2023-11,2023-03-12,2023,27,3
928,12,14609,"Kim, Si Woo",2023-12,2023-04-16,2023,74,4
928,11,14609,"Kim, Si Woo",2024-11,2024-03-17,2024,6,5
928,12,14609,"Kim, Si Woo",2024-12,2024-04-21,2024,18,6
928,11,14609,"Kim, Si Woo",2025-11,2025-03-16,2025,38,7
928,12,14609,"Kim, Si Woo",2025-12,2025-04-20,2025,8,8
928,665,19872,"Riley, Davis",2022-475,2022-03-20,2022,2,0
928,12,19872,"Riley, Davis",2022-12,2022-04-17,2022,71,1
928,11,19872,"Riley, Davis",2023-11,2023-03-12,2023,76,2
928,665,19872,"Riley, Davis",2023-475,2023-03-19,2023,19,3
928,12,19872,"Riley, Davis",2023-12,2023-04-16,2023,74,4
928,11,19872,"Riley, Davis",2024-11,2024-03-17,2024,74,5
928,665,19872,"Riley, Davis",2024-475,2024-03-24,2024,76,6
928,11,19872,"Riley, Davis",2025-11,2025-03-16,2025,38,7
928,665,19872,"Riley, Davis",2025-475,2025-03-23,2025,7,8
928,11,17723,"Lower, Justin",2023-11,2023-03-12,2023,76,0
928,665,17723,"Lower, Justin",2023-475,2023-03-19,2023,72,1
928,12,17723,"Lower, Justin",2023-12,2023-04-16,2023,71,2
928,11,17723,"Lower, Justin",2024-11,2024-03-17,2024,74,3
928,11,17723,"Lower, Justin",2025-11,2025-03-16,2025,38,4
928,665,17723,"Lower, Justin",2025-475,2025-03-23,2025,79,5
928,665,28159,"Meissner, Mac",2024-475,2024-03-24,2024,26,0
928,11,28159,"Meissner, Mac",2025-11,2025-03-16,2025,42,1
928,665,28159,"Meissner, Mac",2025-475,2025-03-23,2025,28,2
928,665,21995,"Springer, Hayden",2024-475,2024-03-24,2024,72,0
928,11,21995,"Springer, Hayden",2025-11,2025-03-16,2025,42,1
928,11,6169,"Kuchar, Matt",2021-11,2021-03-14,2021,72,0
928,12,6169,"Kuchar, Matt",2021-12,2021-04-18,2021,18,1
928,11,6169,"Kuchar, Matt",2022-11,2022-03-13,2022,71,2
928,665,6169,"Kuchar, Matt",2022-475,2022-03-20,2022,16,3
928,12,6169,"Kuchar, Matt",2022-12,2022-04-17,2022,3,4
928,11,6169,"Kuchar, Matt",2023-11,2023-03-12,2023,76,5
928,12,6169,"Kuchar, Matt",2023-12,2023-04-16,2023,19,6
928,11,6169,"Kuchar, Matt",2024-11,2024-03-17,2024,74,7
928,665,6169,"Kuchar, Matt",2024-475,2024-03-24,2024,49,8
928,11,6169,"Kuchar, Matt",2025-11,2025-03-16,2025,42,9
928,665,6169,"Kuchar, Matt",2025-475,2025-03-23,2025,79,10
928,12,6169,"Kuchar, Matt",2025-12,2025-04-20,2025,32,11
928,665,29767,"Gerard, Ryan",2023-475,2023-03-19,2023,71,0
928,11,29767,"Gerard, Ryan",2025-11,2025-03-16,2025,42,1
928,665,29767,"Gerard, Ryan",2025-475,2025-03-23,2025,57,2
928,12,29767,"Gerard, Ryan",2025-12,2025-04-20,2025,27,3
928,11,24766,"Kim, Tom",2023-11,2023-03-12,2023,51,0
928,12,24766,"Kim, Tom",2023-12,2023-04-16,2023,74,1
928,12,24766,"Kim, Tom",2024-12,2024-04-21,2024,18,2
928,11,24766,"Kim, Tom",2025-11,2025-03-16,2025,42,3
928,665,24766,"Kim, Tom",2025-475,2025-03-23,2025,36,4
928,11,12423,"Kirk, Chris",2021-11,2021-03-14,2021,48,0
928,12,12423,"Kirk, Chris",2021-12,2021-04-18,2021,7,1
928,665,12423,"Kirk, Chris",2021-475,2021-05-02,2021,70,2
928,11,12423,"Kirk, Chris",2022-11,2022-03-13,2022,71,3
928,12,12423,"Kirk, Chris",2022-12,2022-04-17,2022,71,4
928,11,12423,"Kirk, Chris",2023-11,2023-03-12,2023,76,5
928,12,12423,"Kirk, Chris",2023-12,2023-04-16,2023,41,6
928,11,12423,"Kirk, Chris",2024-11,2024-03-17,2024,26,7
928,12,12423,"Kirk, Chris",2024-12,2024-04-21,2024,10,8
928,11,12423,"Kirk, Chris",2025-11,2025-03-16,2025,42,9
928,12,12423,"Kirk, Chris",2025-12,2025-04-20,2025,18,10
928,11,11276,"Horschel, Billy",2021-11,2021-03-14,2021,58,0
928,12,11276,"Horschel, Billy",2021-12,2021-04-18,2021,25,1
928,12,11276,"Horschel, Billy",2022-12,2022-04-17,2022,21,2
928,11,11276,"Horschel, Billy",2023-11,2023-03-12,2023,76,3
928,12,11276,"Horschel, Billy",2023-12,2023-04-16,2023,74,4
928,11,11276,"Horschel, Billy",2024-11,2024-03-17,2024,74,5
928,665,11276,"Horschel, Billy",2024-475,2024-03-24,2024,12,6
928,11,11276,"Horschel, Billy",2025-11,2025-03-16,2025,42,7
928,665,11276,"Horschel, Billy",2025-475,2025-03-23,2025,4,8
928,12,11276,"Horschel, Billy",2025-12,2025-04-20,2025,27,9
928,11,26850,"Svensson, Jesper",2025-11,2025-03-16,2025,42,0
928,665,26850,"Svensson, Jesper",2025-475,2025-03-23,2025,64,1
928,665,29433,"Bridgeman, Jacob",2024-475,2024-03-24,2024,76,0
928,11,29433,"Bridgeman, Jacob",2025-11,2025-03-16,2025,50,1
928,665,29433,"Bridgeman, Jacob",2025-475,2025-03-23,2025,3,2
928,12,29433,"Bridgeman, Jacob",2025-12,2025-04-20,2025,61,3
928,11,15470,"Hossler, Beau",2021-11,2021-03-14,2021,72,0
928,12,15470,"Hossler, Beau",2021-12,2021-04-18,2021,66,1
928,665,15470,"Hossler, Beau",2021-475,2021-05-02,2021,39,2
928,11,15470,"Hossler, Beau",2022-11,2022-03-13,2022,71,3
928,12,15470,"Hossler, Beau",2022-12,2022-04-17,2022,71,4
928,11,15470,"Hossler, Beau",2023-11,2023-03-12,2023,76,5
928,665,15470,"Hossler, Beau",2023-475,2023-03-19,2023,72,6
928,12,15470,"Hossler, Beau",2023-12,2023-04-16,2023,31,7
928,11,15470,"Hossler, Beau",2024-11,2024-03-17,2024,74,8
928,665,15470,"Hossler, Beau",2024-475,2024-03-24,2024,76,9
928,11,15470,"Hossler, Beau",2025-11,2025-03-16,2025,50,10
928,665,15470,"Hossler, Beau",2025-475,2025-03-23,2025,70,11
928,11,14459,"An, Byeong Hun",2021-11,2021-03-14,2021,72,0
928,12,14459,"An, Byeong Hun",2021-12,2021-04-18,2021,66,1
928,665,14459,"An, Byeong Hun",2021-475,2021-05-02,2021,67,2
928,11,14459,"An, Byeong Hun",2023-11,2023-03-12,2023,35,3
928,665,14459,"An, Byeong Hun",2023-475,2023-03-19,2023,45,4
928,11,14459,"An, Byeong Hun",2024-11,2024-03-17,2024,74,5
928,12,14459,"An, Byeong Hun",2024-12,2024-04-21,2024,67,6
928,11,14459,"An, Byeong Hun",2025-11,2025-03-16,2025,52,7
928,665,14459,"An, Byeong Hun",2025-475,2025-03-23,2025,16,8
928,12,14459,"An, Byeong Hun",2025-12,2025-04-20,2025,38,9
928,11,23014,"Theegala, Sahith",2022-11,2022-03-13,2022,71,0
928,665,23014,"Theegala, Sahith",2022-475,2022-03-20,2022,7,1
928,12,23014,"Theegala, Sahith",2022-12,2022-04-17,2022,70,2
928,11,23014,"Theegala, Sahith",2023-11,2023-03-12,2023,74,3
928,12,23014,"Theegala, Sahith",2023-12,2023-04-16,2023,5,4
928,11,23014,"Theegala, Sahith",2024-11,2024-03-17,2024,9,5
928,12,23014,"Theegala, Sahith",2024-12,2024-04-21,2024,2,6
928,11,23014,"Theegala, Sahith",2025-11,2025-03-16,2025,52,7
928,665,23014,"Theegala, Sahith",2025-475,2025-03-23,2025,36,8
928,12,23014,"Theegala, Sahith",2025-12,2025-04-20,2025,69,9
928,11,19960,"Pavon, Matthieu",2024-11,2024-03-17,2024,74,0
928,12,19960,"Pavon, Matthieu",2024-12,2024-04-21,2024,49,1
928,11,19960,"Pavon, Matthieu",2025-11,2025-03-16,2025,54,2
928,665,19960,"Pavon, Matthieu",2025-475,2025-03-23,2025,47,3
928,12,19960,"Pavon, Matthieu",2025-12,2025-04-20,2025,42,4
928,11,14509,"Dahmen, Joel",2021-11,2021-03-14,2021,72,0
928,11,14509,"Dahmen, Joel",2022-11,2022-03-13,2022,33,1
928,665,14509,"Dahmen, Joel",2022-475,2022-03-20,2022,39,2
928,12,14509,"Dahmen, Joel",2022-12,2022-04-17,2022,12,3
928,11,14509,"Dahmen, Joel",2023-11,2023-03-12,2023,60,4
928,665,14509,"Dahmen, Joel",2023-475,2023-03-19,2023,61,5
928,12,14509,"Dahmen, Joel",2023-12,2023-04-16,2023,74,6
928,11,14509,"Dahmen, Joel",2024-11,2024-03-17,2024,11,7
928,665,14509,"Dahmen, Joel",2024-475,2024-03-24,2024,49,8
928,11,14509,"Dahmen, Joel",2025-11,2025-03-16,2025,54,9
928,665,14509,"Dahmen, Joel",2025-475,2025-03-23,2025,79,10
928,665,23656,"Young, Carson",2023-475,2023-03-19,2023,72,0
928,12,23656,"Young, Carson",2023-12,2023-04-16,2023,19,1
928,11,23656,"Young, Carson",2024-11,2024-03-17,2024,74,2
928,665,23656,"Young, Carson",2024-475,2024-03-24,2024,54,3
928,11,23656,"Young, Carson",2025-11,2025-03-16,2025,54,4
928,12,9171,"Villegas, Camilo",2021-12,2021-04-18,2021,25,0
928,665,9171,"Villegas, Camilo",2021-475,2021-05-02,2021,11,1
928,12,9171,"Villegas, Camilo",2022-12,2022-04-17,2022,59,2
928,11,9171,"Villegas, Camilo",2024-11,2024-03-17,2024,74,3
928,11,9171,"Villegas, Camilo",2025-11,2025-03-16,2025,54,4
928,665,9171,"Villegas, Camilo",2025-475,2025-03-23,2025,70,5
928,11,5768,"Hoffman, Charley",2021-11,2021-03-14,2021,17,0
928,12,5768,"Hoffman, Charley",2021-12,2021-04-18,2021,18,1
928,665,5768,"Hoffman, Charley",2021-475,2021-05-02,2021,18,2
928,11,5768,"Hoffman, Charley",2022-11,2022-03-13,2022,71,3
928,665,5768,"Hoffman, Charley",2022-475,2022-03-20,2022,73,4
928,12,5768,"Hoffman, Charley",2022-12,2022-04-17,2022,71,5
928,665,5768,"Hoffman, Charley",2023-475,2023-03-19,2023,72,6
928,11,5768,"Hoffman, Charley",2024-11,2024-03-17,2024,74,7
928,665,5768,"Hoffman, Charley",2024-475,2024-03-24,2024,76,8
928,11,5768,"Hoffman, Charley",2025-11,2025-03-16,2025,54,9
928,11,14636,"Spieth, Jordan",2021-11,2021-03-14,2021,48,0
928,11,14636,"Spieth, Jordan",2022-11,2022-03-13,2022,71,1
928,12,14636,"Spieth, Jordan",2022-12,2022-04-17,2022,1,2
928,11,14636,"Spieth, Jordan",2023-11,2023-03-12,2023,19,3
928,665,14636,"Spieth, Jordan",2023-475,2023-03-19,2023,3,4
928,12,14636,"Spieth, Jordan",2023-12,2023-04-16,2023,2,5
928,11,14636,"Spieth, Jordan",2024-11,2024-03-17,2024,74,6
928,665,14636,"Spieth, Jordan",2024-475,2024-03-24,2024,76,7
928,12,14636,"Spieth, Jordan",2024-12,2024-04-21,2024,39,8
928,11,14636,"Spieth, Jordan",2025-11,2025-03-16,2025,59,9
928,665,14636,"Spieth, Jordan",2025-475,2025-03-23,2025,28,10
928,12,14636,"Spieth, Jordan",2025-12,2025-04-20,2025,18,11
928,11,13508,"Vegas, Jhonattan",2021-11,2021-03-14,2021,61,0
928,665,13508,"Vegas, Jhonattan",2021-475,2021-05-02,2021,48,1
928,11,13508,"Vegas, Jhonattan",2022-11,2022-03-13,2022,71,2
928,665,13508,"Vegas, Jhonattan",2022-475,2022-03-20,2022,27,3
928,11,13508,"Vegas, Jhonattan",2023-11,2023-03-12,2023,76,4
928,665,13508,"Vegas, Jhonattan",2023-475,2023-03-19,2023,72,5
928,665,13508,"Vegas, Jhonattan",2024-475,2024-03-24,2024,76,6
928,11,13508,"Vegas, Jhonattan",2025-11,2025-03-16,2025,60,7
928,665,13508,"Vegas, Jhonattan",2025-475,2025-03-23,2025,79,8
928,665,18761,"Mullinax, Trey",2022-475,2022-03-20,2022,73,0
928,11,18761,"Mullinax, Trey",2023-11,2023-03-12,2023,76,1
928,665,18761,"Mullinax, Trey",2023-475,2023-03-19,2023,72,2
928,12,18761,"Mullinax, Trey",2023-12,2023-04-16,2023,74,3
928,11,18761,"Mullinax, Trey",2025-11,2025-03-16,2025,61,4
928,665,26653,"Eckroat, Austin",2023-475,2023-03-19,2023,72,0
928,11,26653,"Eckroat, Austin",2024-11,2024-03-17,2024,45,1
928,12,26653,"Eckroat, Austin",2024-12,2024-04-21,2024,17,2
928,11,26653,"Eckroat, Austin",2025-11,2025-03-16,2025,61,3
928,12,26653,"Eckroat, Austin",2025-12,2025-04-20,2025,32,4
928,11,26651,"Young, Cameron",2022-11,2022-03-13,2022,71,0
928,12,26651,"Young, Cameron",2022-12,2022-04-17,2022,3,1
928,11,26651,"Young, Cameron",2023-11,2023-03-12,2023,51,2
928,12,26651,"Young, Cameron",2023-12,2023-04-16,2023,51,3
928,11,26651,"Young, Cameron",2024-11,2024-03-17,2024,54,4
928,665,26651,"Young, Cameron",2024-475,2024-03-24,2024,2,5
928,12,26651,"Young, Cameron",2024-12,2024-04-21,2024,62,6
928,11,26651,"Young, Cameron",2025-11,2025-03-16,2025,61,7
928,665,26651,"Young, Cameron",2025-475,2025-03-23,2025,79,8
928,12,26651,"Young, Cameron",2025-12,2025-04-20,2025,54,9
928,11,17488,"Im, Sungjae",2021-11,2021-03-14,2021,17,0
928,12,17488,"Im, Sungjae",2021-12,2021-04-18,2021,13,1
928,665,17488,"Im, Sungjae",2021-475,2021-05-02,2021,29,2
928,11,17488,"Im, Sungjae",2022-11,2022-03-13,2022,55,3
928,12,17488,"Im, Sungjae",2022-12,2022-04-17,2022,21,4
928,11,17488,"Im, Sungjae",2023-11,2023-03-12,2023,6,5
928,12,17488,"Im, Sungjae",2023-12,2023-04-16,2023,7,6
928,11,17488,"Im, Sungjae",2024-11,2024-03-17,2024,31,7
928,665,17488,"Im, Sungjae",2024-475,2024-03-24,2024,76,8
928,12,17488,"Im, Sungjae",2024-12,2024-04-21,2024,12,9
928,11,17488,"Im, Sungjae",2025-11,2025-03-16,2025,61,10
928,12,17488,"Im, Sungjae",2025-12,2025-04-20,2025,11,11
928,665,27164,"Phillips, Chandler",2024-475,2024-03-24,2024,3,0
928,12,27164,"Phillips, Chandler",2024-12,2024-04-21,2024,55,1
928,11,27164,"Phillips, Chandler",2025-11,2025-03-16,2025,61,2
928,665,27164,"Phillips, Chandler",2025-475,2025-03-23,2025,42,3
928,11,31212,"Chandler, Will",2025-11,2025-03-16,2025,61,0
928,665,31212,"Chandler, Will",2025-475,2025-03-23,2025,69,1
928,11,12808,"Grillo, Emiliano",2021-11,2021-03-14,2021,72,0
928,12,12808,"Grillo, Emiliano",2021-12,2021-04-18,2021,2,1
928,665,12808,"Grillo, Emiliano",2021-475,2021-05-02,2021,70,2
928,11,12808,"Grillo, Emiliano",2022-11,2022-03-13,2022,71,3
928,665,12808,"Grillo, Emiliano",2022-475,2022-03-20,2022,73,4
928,12,12808,"Grillo, Emiliano",2022-12,2022-04-17,2022,71,5
928,11,12808,"Grillo, Emiliano",2023-11,2023-03-12,2023,76,6
928,12,12808,"Grillo, Emiliano",2023-12,2023-04-16,2023,7,7
928,11,12808,"Grillo, Emiliano",2024-11,2024-03-17,2024,54,8
928,12,12808,"Grillo, Emiliano",2024-12,2024-04-21,2024,64,9
928,11,12808,"Grillo, Emiliano",2025-11,2025-03-16,2025,67,10
928,665,12808,"Grillo, Emiliano",2025-475,2025-03-23,2025,22,11
928,11,27183,"Salinda, Isaiah",2025-11,2025-03-16,2025,68,0
928,11,23816,"Valimaki, Sami",2024-11,2024-03-17,2024,54,0
928,665,23816,"Valimaki, Sami",2024-475,2024-03-24,2024,45,1
928,11,23816,"Valimaki, Sami",2025-11,2025-03-16,2025,69,2
928,665,23816,"Valimaki, Sami",2025-475,2025-03-23,2025,36,3
928,12,23816,"Valimaki, Sami",2025-12,2025-04-20,2025,18,4
928,11,15475,"Pan, C.T.",2021-11,2021-03-14,2021,72,0
928,12,15475,"Pan, C.T.",2021-12,2021-04-18,2021,66,1
928,11,15475,"Pan, C.T.",2022-11,2022-03-13,2022,71,2
928,665,15475,"Pan, C.T.",2022-475,2022-03-20,2022,48,3
928,12,15475,"Pan, C.T.",2022-12,2022-04-17,2022,42,4
928,12,15475,"Pan, C.T.",2023-12,2023-04-16,2023,74,5
928,11,15475,"Pan, C.T.",2024-11,2024-03-17,2024,42,6
928,11,15475,"Pan, C.T.",2025-11,2025-03-16,2025,69,7
928,665,15475,"Pan, C.T.",2025-475,2025-03-23,2025,57,8
928,11,12965,"Fowler, Rickie",2021-11,2021-03-14,2021,72,0
928,12,12965,"Fowler, Rickie",2022-12,2022-04-17,2022,71,1
928,11,12965,"Fowler, Rickie",2023-11,2023-03-12,2023,13,2
928,12,12965,"Fowler, Rickie",2023-12,2023-04-16,2023,15,3
928,11,12965,"Fowler, Rickie",2024-11,2024-03-17,2024,68,4
928,12,12965,"Fowler, Rickie",2024-12,2024-04-21,2024,18,5
928,11,12965,"Fowler, Rickie",2025-11,2025-03-16,2025,71,6
928,12,12965,"Fowler, Rickie",2025-12,2025-04-20,2025,68,7
928,11,19895,"Schauffele, Xander",2021-11,2021-03-14,2021,72,0
928,11,19895,"Schauffele, Xander",2022-11,2022-03-13,2022,71,1
928,665,19895,"Schauffele, Xander",2022-475,2022-03-20,2022,12,2
928,11,19895,"Schauffele, Xander",2023-11,2023-03-12,2023,19,3
928,12,19895,"Schauffele, Xander",2023-12,2023-04-16,2023,4,4
928,11,19895,"Schauffele, Xander",2024-11,2024-03-17,2024,2,5
928,665,19895,"Schauffele, Xander",2024-475,2024-03-24,2024,5,6
928,12,19895,"Schauffele, Xander",2024-12,2024-04-21,2024,18,7
928,11,19895,"Schauffele, Xander",2025-11,2025-03-16,2025,72,8
928,665,19895,"Schauffele, Xander",2025-475,2025-03-23,2025,12,9
928,12,19895,"Schauffele, Xander",2025-12,2025-04-20,2025,18,10
928,11,16395,"Kohles, Ben",2024-11,2024-03-17,2024,74,0
928,665,16395,"Kohles, Ben",2024-475,2024-03-24,2024,76,1
928,11,16395,"Kohles, Ben",2025-11,2025-03-16,2025,73,2
928,665,16395,"Kohles, Ben",2025-475,2025-03-23,2025,79,3
928,665,17543,"Kim, Michael",2021-475,2021-05-02,2021,70,0
928,665,17543,"Kim, Michael",2023-475,2023-03-19,2023,45,1
928,11,17543,"Kim, Michael",2024-11,2024-03-17,2024,74,2
928,665,17543,"Kim, Michael",2024-475,2024-03-24,2024,33,3
928,11,17543,"Kim, Michael",2025-11,2025-03-16,2025,73,4
928,665,17543,"Kim, Michael",2025-475,2025-03-23,2025,28,5
928,12,17543,"Kim, Michael",2025-12,2025-04-20,2025,54,6
928,665,27819,"Castillo, Ricky",2024-475,2024-03-24,2024,76,0
928,11,27819,"Castillo, Ricky",2025-11,2025-03-16,2025,73,1
928,665,27819,"Castillo, Ricky",2025-475,2025-03-23,2025,12,2
928,11,14795,"Canter, Laurie",2025-11,2025-03-16,2025,73,0
928,11,13562,"Matsuyama, Hideki",2021-11,2021-03-14,2021,72,0
928,11,13562,"Matsuyama, Hideki",2023-11,2023-03-12,2023,5,1
928,11,13562,"Matsuyama, Hideki",2024-11,2024-03-17,2024,6,2
928,11,13562,"Matsuyama, Hideki",2025-11,2025-03-16,2025,73,3
928,665,6093,"Rose, Justin",2021-475,2021-05-02,2021,70,0
928,11,6093,"Rose, Justin",2022-11,2022-03-13,2022,71,1
928,11,6093,"Rose, Justin",2023-11,2023-03-12,2023,6,2
928,665,6093,"Rose, Justin",2023-475,2023-03-19,2023,36,3
928,12,6093,"Rose, Justin",2023-12,2023-04-16,2023,25,4
928,11,6093,"Rose, Justin",2024-11,2024-03-17,2024,74,5
928,12,6093,"Rose, Justin",2024-12,2024-04-21,2024,44,6
928,11,6093,"Rose, Justin",2025-11,2025-03-16,2025,73,7
928,12,6093,"Rose, Justin",2025-12,2025-04-20,2025,42,8
928,11,14926,"Malnati, Peter",2021-11,2021-03-14,2021,72,0
928,12,14926,"Malnati, Peter",2021-12,2021-04-18,2021,66,1
928,665,14926,"Malnati, Peter",2021-475,2021-05-02,2021,70,2
928,11,14926,"Malnati, Peter",2022-11,2022-03-13,2022,46,3
928,665,14926,"Malnati, Peter",2022-475,2022-03-20,2022,73,4
928,12,14926,"Malnati, Peter",2022-12,2022-04-17,2022,42,5
928,11,14926,"Malnati, Peter",2023-11,2023-03-12,2023,76,6
928,665,14926,"Malnati, Peter",2023-475,2023-03-19,2023,72,7
928,12,14926,"Malnati, Peter",2023-12,2023-04-16,2023,74,8
928,11,14926,"Malnati, Peter",2024-11,2024-03-17,2024,68,9
928,665,14926,"Malnati, Peter",2024-475,2024-03-24,2024,1,10
928,12,14926,"Malnati, Peter",2024-12,2024-04-21,2024,49,11
928,11,14926,"Malnati, Peter",2025-11,2025-03-16,2025,73,12
928,665,14926,"Malnati, Peter",2025-475,2025-03-23,2025,79,13
928,11,11657,"Norlander, Henrik",2021-11,2021-03-14,2021,72,0
928,12,11657,"Norlander, Henrik",2021-12,2021-04-18,2021,66,1
928,665,11657,"Norlander, Henrik",2021-475,2021-05-02,2021,48,2
928,11,11657,"Norlander, Henrik",2022-11,2022-03-13,2022,71,3
928,665,11657,"Norlander, Henrik",2022-475,2022-03-20,2022,73,4
928,12,11657,"Norlander, Henrik",2022-12,2022-04-17,2022,71,5
928,665,11657,"Norlander, Henrik",2023-475,2023-03-19,2023,45,6
928,11,11657,"Norlander, Henrik",2025-11,2025-03-16,2025,73,7
928,665,11657,"Norlander, Henrik",2025-475,2025-03-23,2025,16,8
928,665,15980,"Lipsky, David",2022-475,2022-03-20,2022,68,0
928,11,15980,"Lipsky, David",2023-11,2023-03-12,2023,76,1
928,665,15980,"Lipsky, David",2023-475,2023-03-19,2023,36,2
928,12,15980,"Lipsky, David",2023-12,2023-04-16,2023,74,3
928,11,15980,"Lipsky, David",2024-11,2024-03-17,2024,42,4
928,665,15980,"Lipsky, David",2024-475,2024-03-24,2024,76,5
928,11,15980,"Lipsky, David",2025-11,2025-03-16,2025,73,6
928,665,15980,"Lipsky, David",2025-475,2025-03-23,2025,57,7
928,11,10873,"Skinns, David",2024-11,2024-03-17,2024,74,0
928,665,10873,"Skinns, David",2024-475,2024-03-24,2024,75,1
928,11,10873,"Skinns, David",2025-11,2025-03-16,2025,73,2
928,665,10873,"Skinns, David",2025-475,2025-03-23,2025,79,3
928,665,25094,"Fishburn, Patrick",2024-475,2024-03-24,2024,76,0
928,11,25094,"Fishburn, Patrick",2025-11,2025-03-16,2025,73,1
928,665,25094,"Fishburn, Patrick",2025-475,2025-03-23,2025,28,2
928,11,24968,"Griffin, Ben",2023-11,2023-03-12,2023,35,0
928,665,24968,"Griffin, Ben",2023-475,2023-03-19,2023,45,1
928,12,24968,"Griffin, Ben",2023-12,2023-04-16,2023,31,2
928,11,24968,"Griffin, Ben",2024-11,2024-03-17,2024,74,3
928,665,24968,"Griffin, Ben",2024-475,2024-03-24,2024,17,4
928,11,24968,"Griffin, Ben",2025-11,2025-03-16,2025,73,5
928,665,24968,"Griffin, Ben",2025-475,2025-03-23,2025,79,6
928,665,17550,"van Rooyen, Erik",2021-475,2021-05-02,2021,70,0
928,11,17550,"van Rooyen, Erik",2022-11,2022-03-13,2022,13,1
928,12,17550,"van Rooyen, Erik",2022-12,2022-04-17,2022,10,2
928,665,17550,"van Rooyen, Erik",2023-475,2023-03-19,2023,10,3
928,12,17550,"van Rooyen, Erik",2023-12,2023-04-16,2023,74,4
928,11,17550,"van Rooyen, Erik",2024-11,2024-03-17,2024,74,5
928,12,17550,"van Rooyen, Erik",2024-12,2024-04-21,2024,33,6
928,11,17550,"van Rooyen, Erik",2025-11,2025-03-16,2025,73,7
928,665,17032,"Tosti, Alejandro",2024-475,2024-03-24,2024,75,0
928,12,17032,"Tosti, Alejandro",2024-12,2024-04-21,2024,33,1
928,11,17032,"Tosti, Alejandro",2025-11,2025-03-16,2025,73,2
928,665,17032,"Tosti, Alejandro",2025-475,2025-03-23,2025,79,3
928,11,10943,"Lashley, Nate",2021-11,2021-03-14,2021,71,0
928,665,10943,"Lashley, Nate",2022-475,2022-03-20,2022,27,1
928,12,10943,"Lashley, Nate",2022-12,2022-04-17,2022,71,2
928,11,10943,"Lashley, Nate",2023-11,2023-03-12,2023,60,3
928,665,10943,"Lashley, Nate",2023-475,2023-03-19,2023,72,4
928,12,10943,"Lashley, Nate",2023-12,2023-04-16,2023,31,5
928,11,10943,"Lashley, Nate",2024-11,2024-03-17,2024,13,6
928,11,10943,"Lashley, Nate",2025-11,2025-03-16,2025,73,7
928,665,10943,"Lashley, Nate",2025-475,2025-03-23,2025,64,8
928,11,18628,"Campbell, Brian",2025-11,2025-03-16,2025,73,0
928,665,18628,"Campbell, Brian",2025-475,2025-03-23,2025,79,1
928,12,18628,"Campbell, Brian",2025-12,2025-04-20,2025,32,2
928,11,27900,"Potgieter, Aldrich",2025-11,2025-03-16,2025,73,0
928,665,27900,"Potgieter, Aldrich",2025-475,2025-03-23,2025,79,1
928,665,27194,"Hall, Harry",2023-475,2023-03-19,2023,72,0
928,11,27194,"Hall, Harry",2024-11,2024-03-17,2024,74,1
928,665,27194,"Hall, Harry",2024-475,2024-03-24,2024,67,2
928,11,27194,"Hall, Harry",2025-11,2025-03-16,2025,73,3
928,665,27194,"Hall, Harry",2025-475,2025-03-23,2025,54,4
928,11,17365,"Mitchell, Keith",2021-11,2021-03-14,2021,72,0
928,665,17365,"Mitchell, Keith",2021-475,2021-05-02,2021,69,1
928,11,17365,"Mitchell, Keith",2022-11,2022-03-13,2022,13,2
928,11,17365,"Mitchell, Keith",2023-11,2023-03-12,2023,35,3
928,12,17365,"Mitchell, Keith",2023-12,2023-04-16,2023,74,4
928,11,17365,"Mitchell, Keith",2024-11,2024-03-17,2024,73,5
928,665,17365,"Mitchell, Keith",2024-475,2024-03-24,2024,17,6
928,11,17365,"Mitchell, Keith",2025-11,2025-03-16,2025,73,7
