course_num,dg_id,player_name,event_key,event_completed,year,finish_position,prior_starts
752,18103,"Bezuidenhout, Christiaan",2022-13,2022-08-07,2022,47,0
752,18103,"Bezuidenhout, Christiaan",2023-13,2023-08-06,2023,51,1
752,18103,"Bezuidenhout, Christiaan",2024-13,2024-08-11,2024,22,2
752,27774,"Gotterup, Chris",2022-13,2022-08-07,2022,54,0
752,27774,"Gotterup, Chris",2024-13,2024-08-11,2024,22,1
752,22833,"Echavarria, Nico",2023-13,2023-08-06,2023,74,0
752,22833,"Echavarria, Nico",2024-13,2024-08-11,2024,22,1
752,26651,"Young, Cameron",2024-13,2024-08-11,2024,22,0
752,13872,"Bradley, Keegan",2024-13,2024-08-11,2024,22,0
752,23504,"Hoey, Rico",2024-13,2024-08-11,2024,22,0
752,20706,"Wallace, Matt",2022-13,2022-08-07,2022,84,0
752,20706,"Wallace, Matt",2023-13,2023-08-06,2023,45,1
752,20706,"Wallace, Matt",2024-13,2024-08-11,2024,28,2
752,10104,"Power, Seamus",2021-13,2021-08-15,2021,60,0
752,10104,"Power, Seamus",2024-13,2024-08-11,2024,28,1
752,12577,"Woodland, Gary",2021-13,2021-08-15,2021,75,0
752,12577,"Woodland, Gary",2023-13,2023-08-06,2023,27,1
752,12577,"Woodland, Gary",2024-13,2024-08-11,2024,28,2
752,15556,"Hughes, Mackenzie",2021-13,2021-08-15,2021,37,0
752,15556,"Hughes, Mackenzie",2022-13,2022-08-07,2022,84,1
752,15556,"Hughes, Mackenzie",2023-13,2023-08-06,2023,74,2
752,15556,"Hughes, Mackenzie",2024-13,2024-08-11,2024,28,3
752,13965,"Hadwin, Adam",2021-13,2021-08-15,2021,10,0
752,13965,"Hadwin, Adam",2023-13,2023-08-06,2023,74,1
752,13965,"Hadwin, Adam",2024-13,2024-08-11,2024,28,2
752,19870,"McCarthy, Denny",2021-13,2021-08-15,2021,15,0
752,19870,"McCarthy, Denny",2022-13,2022-08-07,2022,84,1
752,19870,"McCarthy, Denny",2023-13,2023-08-06,2023,74,2
752,19870,"McCarthy, Denny",2024-13,2024-08-11,2024,33,3
752,17723,"Lower, Justin",2022-13,2022-08-07,2022,36,0
752,17723,"Lower, Justin",2023-13,2023-08-06,2023,74,1
752,17723,"Lower, Justin",2024-13,2024-08-11,2024,33,2
752,16283,"Rodgers, Patrick",2021-13,2021-08-15,2021,75,0
752,16283,"Rodgers, Patrick",2022-13,2022-08-07,2022,36,1
752,16283,"Rodgers, Patrick",2023-13,2023-08-06,2023,74,2
752,16283,"Rodgers, Patrick",2024-13,2024-08-11,2024,33,3
752,6986,"Johnson, Zach",2021-13,2021-08-15,2021,75,0
752,6986,"Johnson, Zach",2022-13,2022-08-07,2022,36,1
752,6986,"Johnson, Zach",2023-13,2023-08-06,2023,74,2
752,6986,"Johnson, Zach",2024-13,2024-08-11,2024,33,3
752,20730,"Perez, Victor",2024-13,2024-08-11,2024,33,0
752,27164,"Phillips, Chandler",2024-13,2024-08-11,2024,38,0
752,19865,"Hardy, Nick",2022-13,2022-08-07,2022,84,0
752,19865,"Hardy, Nick",2023-13,2023-08-06,2023,27,1
752,19865,"Hardy, Nick",2024-13,2024-08-11,2024,38,2
752,19872,"Riley, Davis",2022-13,2022-08-07,2022,13,0
752,19872,"Riley, Davis",2023-13,2023-08-06,2023,74,1
752,19872,"Riley, Davis",2024-13,2024-08-11,2024,38,2
752,13497,"Lee, K.H.",2021-13,2021-08-15,2021,24,0
752,13497,"Lee, K.H.",2022-13,2022-08-07,2022,61,1
752,13497,"Lee, K.H.",2023-13,2023-08-06,2023,74,2
752,13497,"Lee, K.H.",2024-13,2024-08-11,2024,41,3
752,11451,"Garnett, Brice",2021-13,2021-08-15,2021,51,0
752,11451,"Garnett, Brice",2022-13,2022-08-07,2022,84,1
752,11451,"Garnett, Brice",2023-13,2023-08-06,2023,74,2
752,11451,"Garnett, Brice",2024-13,2024-08-11,2024,41,3
752,17488,"Im, Sungjae",2021-13,2021-08-15,2021,24,0
752,17488,"Im, Sungjae",2022-13,2022-08-07,2022,2,1
752,17488,"Im, Sungjae",2023-13,2023-08-06,2023,14,2
752,17488,"Im, Sungjae",2024-13,2024-08-11,2024,41,3
752,24550,"Ghim, Doug",2021-13,2021-08-15,2021,75,0
752,24550,"Ghim, Doug",2022-13,2022-08-07,2022,84,1
752,24550,"Ghim, Doug",2023-13,2023-08-06,2023,51,2
752,24550,"Ghim, Doug",2024-13,2024-08-11,2024,41,3
752,15634,"Trainer, Martin",2021-13,2021-08-15,2021,75,0
752,15634,"Trainer, Martin",2022-13,2022-08-07,2022,68,1
752,15634,"Trainer, Martin",2024-13,2024-08-11,2024,45,2
752,17639,"Blair, Zac",2023-13,2023-08-06,2023,74,0
752,17639,"Blair, Zac",2024-13,2024-08-11,2024,45,1
752,17606,"Berger, Daniel",2024-13,2024-08-11,2024,45,0
752,8825,"Harman, Brian",2021-13,2021-08-15,2021,75,0
752,8825,"Harman, Brian",2022-13,2022-08-07,2022,71,1
752,8825,"Harman, Brian",2024-13,2024-08-11,2024,45,2
752,7489,"Moore, Ryan",2021-13,2021-08-15,2021,75,0
752,7489,"Moore, Ryan",2022-13,2022-08-07,2022,21,1
752,7489,"Moore, Ryan",2023-13,2023-08-06,2023,74,2
752,7489,"Moore, Ryan",2024-13,2024-08-11,2024,45,3
752,18634,"McNealy, Maverick",2024-13,2024-08-11,2024,45,0
752,23542,"Champ, Cameron",2022-13,2022-08-07,2022,84,0
752,23542,"Champ, Cameron",2023-13,2023-08-06,2023,74,1
752,23542,"Champ, Cameron",2024-13,2024-08-11,2024,45,2
752,14016,"Campillo, Jorge",2024-13,2024-08-11,2024,52,0
752,22050,"Suh, Justin",2023-13,2023-08-06,2023,74,0
752,22050,"Suh, Justin",2024-13,2024-08-11,2024,52,1
752,21944,"Moore, Taylor",2022-13,2022-08-07,2022,5,0
752,21944,"Moore, Taylor",2023-13,2023-08-06,2023,22,1
752,21944,"Moore, Taylor",2024-13,2024-08-11,2024,52,2
752,13127,"Tway, Kevin",2021-13,2021-08-15,2021,46,0
752,13127,"Tway, Kevin",2022-13,2022-08-07,2022,27,1
752,13127,"Tway, Kevin",2023-13,2023-08-06,2023,74,2
752,13127,"Tway, Kevin",2024-13,2024-08-11,2024,52,3
752,23475,"Novak, Andrew",2022-13,2022-08-07,2022,84,0
752,23475,"Novak, Andrew",2023-13,2023-08-06,2023,33,1
752,23475,"Novak, Andrew",2024-13,2024-08-11,2024,52,2
752,19948,"Taylor, Ben",2021-13,2021-08-15,2021,24,0
752,19948,"Taylor, Ben",2023-13,2023-08-06,2023,74,1
752,19948,"Taylor, Ben",2024-13,2024-08-11,2024,52,2
752,19840,"Ramey, Chad",2022-13,2022-08-07,2022,84,0
752,19840,"Ramey, Chad",2023-13,2023-08-06,2023,74,1
752,19840,"Ramey, Chad",2024-13,2024-08-11,2024,52,2
752,10943,"Lashley, Nate",2021-13,2021-08-15,2021,73,0
752,10943,"Lashley, Nate",2023-13,2023-08-06,2023,51,1
752,10943,"Lashley, Nate",2024-13,2024-08-11,2024,59,2
752,12808,"Grillo, Emiliano",2024-13,2024-08-11,2024,59,0
752,13508,"Vegas, Jhonattan",2021-13,2021-08-15,2021,15,0
752,13508,"Vegas, Jhonattan",2024-13,2024-08-11,2024,61,1
752,28309,"Coody, Pierceson",2024-13,2024-08-11,2024,61,0
752,25908,"Whaley, Vincent",2021-13,2021-08-15,2021,75,0
752,25908,"Whaley, Vince",2022-13,2022-08-07,2022,84,1
752,25908,"Whaley, Vince",2024-13,2024-08-11,2024,63,2
752,14509,"Dahmen, Joel",2021-13,2021-08-15,2021,75,0
752,14509,"Dahmen, Joel",2022-13,2022-08-07,2022,81,1
752,14509,"Dahmen, Joel",2023-13,2023-08-06,2023,64,2
752,14509,"Dahmen, Joel",2024-13,2024-08-11,2024,64,3
752,20722,"Schmid, Matti",2023-13,2023-08-06,2023,22,0
752,20722,"Schmid, Matti",2024-13,2024-08-11,2024,64,1
752,21688,"Kim, S.H.",2023-13,2023-08-06,2023,74,0
752,21688,"Kim, S.H.",2024-13,2024-08-11,2024,66,1
752,16333,"Hubbard, Mark",2021-13,2021-08-15,2021,51,0
752,16333,"Hubbard, Mark",2022-13,2022-08-07,2022,61,1
752,16333,"Hubbard, Mark",2023-13,2023-08-06,2023,74,2
752,16333,"Hubbard, Mark",2024-13,2024-08-11,2024,67,3
752,18187,"Duncan, Tyler",2021-13,2021-08-15,2021,57,0
752,18187,"Duncan, Tyler",2022-13,2022-08-07,2022,84,1
752,18187,"Duncan, Tyler",2023-13,2023-08-06,2023,38,2
752,18187,"Duncan, Tyler",2024-13,2024-08-11,2024,67,3
752,16433,"NeSmith, Matthew",2021-13,2021-08-15,2021,75,0
752,16433,"NeSmith, Matthew",2022-13,2022-08-07,2022,36,1
752,16433,"NeSmith, Matt",2023-13,2023-08-06,2023,62,2
752,16433,"NeSmith, Matt",2024-13,2024-08-11,2024,67,3
752,21995,"Springer, Hayden",2024-13,2024-08-11,2024,67,0
752,16715,"Ryder, Sam",2021-13,2021-08-15,2021,35,0
752,16715,"Ryder, Sam",2022-13,2022-08-07,2022,61,1
752,16715,"Ryder, Sam",2023-13,2023-08-06,2023,38,2
752,16715,"Ryder, Sam",2024-13,2024-08-11,2024,67,3
752,6093,"Rose, Justin",2021-13,2021-08-15,2021,10,0
752,6093,"Rose, Justin",2022-13,2022-08-07,2022,54,1
752,6093,"Rose, Justin",2024-13,2024-08-11,2024,67,2
752,13126,"Taylor, Nick",2021-13,2021-08-15,2021,10,0
752,13126,"Taylor, Nick",2022-13,2022-08-07,2022,81,1
752,13126,"Taylor, Nick",2024-13,2024-08-11,2024,67,2
752,21891,"Kitayama, Kurt",2024-13,2024-08-11,2024,67,0
752,25094,"Fishburn, Patrick",2024-13,2024-08-11,2024,67,0
752,7961,"Reavie, Chez",2021-13,2021-08-15,2021,75,0
752,7961,"Reavie, Chez",2022-13,2022-08-07,2022,47,1
752,7961,"Reavie, Chez",2023-13,2023-08-06,2023,27,2
752,7961,"Reavie, Chez",2024-13,2024-08-11,2024,67,3
752,14704,"Putnam, Andrew",2021-13,2021-08-15,2021,75,0
752,14704,"Putnam, Andrew",2022-13,2022-08-07,2022,27,1
752,14704,"Putnam, Andrew",2023-13,2023-08-06,2023,27,2
752,14704,"Putnam, Andrew",2024-13,2024-08-11,2024,67,3
752,17381,"Silverman, Ben",2024-13,2024-08-11,2024,67,0
752,16395,"Kohles, Ben",2022-13,2022-08-07,2022,54,0
752,16395,"Kohles, Ben",2024-13,2024-08-11,2024,67,1
752,26660,"Gordon, Will",2021-13,2021-08-15,2021,75,0
752,26660,"Gordon, Will",2023-13,2023-08-06,2023,74,1
752,26660,"Gordon, Will",2024-13,2024-08-11,2024,67,2
752,11889,"Fox, Ryan",2024-13,2024-08-11,2024,67,0
752,21554,"Poston, J.T.",2021-13,2021-08-15,2021,75,0
752,21554,"Poston, J.T.",2022-13,2022-08-07,2022,21,1
752,21554,"Poston, J.T.",2023-13,2023-08-06,2023,7,2
752,21554,"Poston, J.T.",2024-13,2024-08-11,2024,67,3
752,12846,"Herman, Jim",2021-13,2021-08-15,2021,75,0
752,12846,"Herman, Jim",2022-13,2022-08-07,2022,84,1
752,12846,"Herman, Jim",2023-13,2023-08-06,2023,71,2
752,12846,"Herman, Jim",2024-13,2024-08-11,2024,67,3
752,11049,"Simpson, Webb",2021-13,2021-08-15,2021,7,0
752,11049,"Simpson, Webb",2023-13,2023-08-06,2023,5,1
752,11049,"Simpson, Webb",2024-13,2024-08-11,2024,67,2
752,23323,"MacIntyre, Robert",2021-13,2021-08-15,2021,65,0
752,23323,"MacIntyre, Robert",2024-13,2024-08-11,2024,67,1
752,11328,"Kisner, Kevin",2021-13,2021-08-15,2021,1,0
752,11328,"Kisner, Kevin",2024-13,2024-08-11,2024,67,1
752,14636,"Spieth, Jordan",2024-13,2024-08-11,2024,67,0
752,28270,"Dunlap, Nick",2024-13,2024-08-11,2024,67,0
752,13470,"Kizzire, Patton",2021-13,2021-08-15,2021,75,0
752,13470,"Kizzire, Patton",2022-13,2022-08-07,2022,84,1
752,13470,"Kizzire, Patton",2023-13,2023-08-06,2023,74,2
752,13470,"Kizzire, Patton",2024-13,2024-08-11,2024,67,3
752,23656,"Young, Carson",2023-13,2023-08-06,2023,67,0
752,23656,"Young, Carson",2024-13,2024-08-11,2024,67,1
752,12909,"Campos, Rafael",2021-13,2021-08-15,2021,74,0
752,12909,"Campos, Rafael",2024-13,2024-08-11,2024,67,1
752,13900,"Lowry, Shane",2022-13,2022-08-07,2022,83,0
752,13900,"Lowry, Shane",2023-13,2023-08-06,2023,51,1
752,13900,"Lowry, Shane",2024-13,2024-08-11,2024,67,2
752,14698,"Bramlett, Joseph",2021-13,2021-08-15,2021,75,0
752,14698,"Bramlett, Joseph",2022-13,2022-08-07,2022,68,1
752,14698,"Bramlett, Joseph",2024-13,2024-08-11,2024,67,2
752,11657,"Norlander, Henrik",2022-13,2022-08-07,2022,47,0
752,11657,"Norlander, Henrik",2023-13,2023-08-06,2023,74,1
752,11657,"Norlander, Henrik",2024-13,2024-08-11,2024,67,2
752,21236,"Bryan, Wesley",2022-13,2022-08-07,2022,84,0
752,21236,"Bryan, Wesley",2023-13,2023-08-06,2023,70,1
752,21236,"Bryan, Wesley",2024-13,2024-08-11,2024,67,2
752,26096,"Bhatia, Akshay",2021-13,2021-08-15,2021,75,0
752,26096,"Bhatia, Akshay",2023-13,2023-08-06,2023,74,1
752,26096,"Bhatia, Akshay",2024-13,2024-08-11,2024,67,2
752,28469,"Highsmith, Joe",2024-13,2024-08-11,2024,67,0
752,23602,"Hojgaard, Nicolai",2023-13,2023-08-06,2023,14,0
752,23602,"Hojgaard, Nicolai",2024-13,2024-08-11,2024,67,1
752,27194,"Hall, Harry",2023-13,2023-08-06,2023,74,0
752,27194,"Hall, Harry",2024-13,2024-08-11,2024,67,1
752,13412,"Olesen, Thorbjorn",2024-13,2024-08-11,2024,67,0
752,22002,"Dumont de Chassart, Adrien",2024-13,2024-08-11,2024,67,0
752,18474,"Smalley, Alex",2021-13,2021-08-15,2021,29,0
752,18474,"Smalley, Alex",2022-13,2022-08-07,2022,13,1
752,18474,"Smalley, Alex",2023-13,2023-08-06,2023,74,2
752,18474,"Smalley, Alex",2024-13,2024-08-11,2024,67,3
752,25569,"Stevens, Sam",2023-13,2023-08-06,2023,74,0
752,25569,"Stevens, Sam",2024-13,2024-08-11,2024,67,1
752,29348,"Hale, Jr., Blaine",2024-13,2024-08-11,2024,67,0
752,16841,"Lee, Min Woo",2024-13,2024-08-11,2024,67,0
752,8085,"Teater, Josh",2021-13,2021-08-15,2021,75,0
752,8085,"Teater, Josh",2024-13,2024-08-11,2024,67,1
752,10423,"Brehm, Ryan",2021-13,2021-08-15,2021,75,0
752,10423,"Brehm, Ryan",2022-13,2022-08-07,2022,84,1
752,10423,"Brehm, Ryan",2023-13,2023-08-06,2023,22,2
752,10423,"Brehm, Ryan",2024-13,2024-08-11,2024,67,3
752,22535,"Norrman, Vincent",2023-13,2023-08-06,2023,58,0
752,22535,"Norrman, Vincent",2024-13,2024-08-11,2024,67,1
752,14926,"Malnati, Peter",2021-13,2021-08-15,2021,75,0
752,14926,"Malnati, Peter",2022-13,2022-08-07,2022,27,1
752,14926,"Malnati, Peter",2023-13,2023-08-06,2023,74,2
752,14926,"Malnati, Peter",2024-13,2024-08-11,2024,67,3
752,19620,"Pereda, Raul",2024-13,2024-08-11,2024,67,0
752,14181,"Detry, Thomas",2023-13,2023-08-06,2023,21,0
752,14181,"Detry, Thomas",2024-13,2024-08-11,2024,67,1
752,19428,"Zalatoris, Will",2021-13,2021-08-15,2021,29,0
752,19428,"Zalatoris, Will",2022-13,2022-08-07,2022,21,1
752,19428,"Zalatoris, Will",2024-13,2024-08-11,2024,67,2
752,15980,"Lipsky, David",2022-13,2022-08-07,2022,27,0
752,15980,"Lipsky, David",2023-13,2023-08-06,2023,45,1
752,15980,"Lipsky, David",2024-13,2024-08-11,2024,67,2
752,7399,"Glover, Lucas",2021-13,2021-08-15,2021,75,0
752,7399,"Glover, Lucas",2022-13,2022-08-07,2022,54,1
752,7399,"Glover, Lucas",2023-13,2023-08-06,2023,1,2
752,7399,"Glover, Lucas",2024-13,2024-08-11,2024,67,3
752,14502,"Cauley, Bud",2024-13,2024-08-11,2024,67,0
752,8820,"Snedeker, Brandt",2021-13,2021-08-15,2021,75,0
752,8820,"Snedeker, Brandt",2023-13,2023-08-06,2023,45,1
752,8820,"Snedeker, Brandt",2024-13,2024-08-11,2024,67,2
752,10873,"Skinns, David",2022-13,2022-08-07,2022,80,0
752,10873,"Skinns, David",2024-13,2024-08-11,2024,67,1
752,14609,"Kim, Si Woo",2021-13,2021-08-15,2021,2,0
752,14609,"Kim, Si Woo",2023-13,2023-08-06,2023,33,1
752,14609,"Kim, Si Woo",2024-13,2024-08-11,2024,67,2
752,7900,"Haas, Bill",2021-13,2021-08-15,2021,75,0
752,7900,"Haas, Bill",2022-13,2022-08-07,2022,84,1
752,7900,"Haas, Bill",2024-13,2024-08-11,2024,67,2
752,16394,"Jaeger, Stephan",2022-13,2022-08-07,2022,13,0
752,16394,"Jaeger, Stephan",2023-13,2023-08-06,2023,14,1
752,16394,"Jaeger, Stephan",2024-13,2024-08-11,2024,67,2
752,14967,"Hadley, Chesson",2021-13,2021-08-15,2021,15,0
752,14967,"Hadley, Chesson",2022-13,2022-08-07,2022,8,1
752,14967,"Hadley, Chesson",2023-13,2023-08-06,2023,33,2
752,14967,"Hadley, Chesson",2024-13,2024-08-11,2024,67,3
752,17550,"van Rooyen, Erik",2021-13,2021-08-15,2021,37,0
752,17550,"van Rooyen, Erik",2023-13,2023-08-06,2023,74,1
752,17550,"van Rooyen, Erik",2024-13,2024-08-11,2024,67,2
752,20353,"Whitney, Tom",2024-13,2024-08-11,2024,67,0
752,26649,"Thorbjornsen, Michael",2024-13,2024-08-11,2024,67,0
752,25157,"Hodges, Lee",2022-13,2022-08-07,2022,47,0
752,25157,"Hodges, Lee",2024-13,2024-08-11,2024,67,1
752,17786,"Davis, Cam",2023-13,2023-08-06,2023,7,0
752,17786,"Davis, Cam",2024-13,2024-08-11,2024,67,1
752,9586,"Laird, Martin",2021-13,2021-08-15,2021,75,0
752,9586,"Laird, Martin",2022-13,2022-08-07,2022,47,1
752,9586,"Laird, Martin",2023-13,2023-08-06,2023,58,2
752,9586,"Laird, Martin",2024-13,2024-08-11,2024,67,3
752,19738,"Dougherty, Kevin",2024-13,2024-08-11,2024,67,0
752,17032,"Tosti, Alejandro",2024-13,2024-08-11,2024,67,0
752,17266,"Yuan, Carl",2023-13,2023-08-06,2023,73,0
752,17266,"Yuan, Carl",2024-13,2024-08-11,2024,67,1
752,7960,"List, Luke",2021-13,2021-08-15,2021,75,0
752,7960,"List, Luke",2024-13,2024-08-11,2024,67,1
752,16566,"Barjon, Paul",2022-13,2022-08-07,2022,84,0
752,16566,"Barjon, Paul",2024-13,2024-08-11,2024,67,1
752,25213,"Wu, Brandon",2022-13,2022-08-07,2022,8,0
752,25213,"Wu, Brandon",2023-13,2023-08-06,2023,58,1
752,25213,"Wu, Brandon",2024-13,2024-08-11,2024,67,2
752,9171,"Villegas, Camilo",2021-13,2021-08-15,2021,46,0
752,9171,"Villegas, Camilo",2022-13,2022-08-07,2022,84,1
752,9171,"Villegas, Camilo",2024-13,2024-08-11,2024,67,2
752,17881,"Yu, Kevin",2023-13,2023-08-06,2023,74,0
752,17881,"Yu, Kevin",2024-13,2024-08-11,2024,67,1
752,13367,"Merritt, Troy",2023-13,2023-08-06,2023,58,0
752,13367,"Merritt, Troy",2024-13,2024-08-11,2024,67,1
752,8480,"Streelman, Kevin",2021-13,2021-08-15,2021,7,0
752,8480,"Streelman, Kevin",2022-13,2022-08-07,2022,84,1
752,8480,"Streelman, Kevin",2023-13,2023-08-06,2023,74,2
752,8480,"Streelman, Kevin",2024-13,2024-08-11,2024,67,3
752,19477,"Schenk, Adam",2021-13,2021-08-15,2021,75,0
752,19477,"Schenk, Adam",2022-13,2022-08-07,2022,84,1
752,19477,"Schenk, Adam",2023-13,2023-08-06,2023,64,2
752,19477,"Schenk, Adam",2024-13,2024-08-11,2024,67,3
752,23482,"Sigg, Greyson",2022-13,2022-08-07,2022,84,0
752,23482,"Sigg, Greyson",2023-13,2023-08-06,2023,38,1
752,23482,"Sigg, Greyson",2024-13,2024-08-11,2024,67,2
752,27658,"Kneiser, George",2024-13,2024-08-11,2024,67,0
752,20519,"Tarren, Callum",2022-13,2022-08-07,2022,27,0
752,20519,"Tarren, Callum",2023-13,2023-08-06,2023,74,1
752,20519,"Tarren, Callum",2024-13,2024-08-11,2024,67,2
752,25363,"Buckley, Hayden",2024-13,2024-08-11,2024,67,0
752,14002,"Alexander, Tyson",2023-13,2023-08-06,2023,74,0
752,14002,"Alexander, Tyson",2024-13,2024-08-11,2024,67,1
752,24342,"Higgo, Garrick",2022-13,2022-08-07,2022,84,0
752,24342,"Higgo, Garrick",2023-13,2023-08-06,2023,74,1
752,24342,"Higgo, Garrick",2024-13,2024-08-11,2024,67,2
752,25318,"Musselman, Cooper",2024-13,2024-08-11,2024,67,0
752,25002,"Wu, Dylan",2022-13,2022-08-07,2022,84,0
752,25002,"Wu, Dylan",2023-13,2023-08-06,2023,51,1
752,25002,"Wu, Dylan",2024-13,2024-08-11,2024,67,2
752,7959,"Holmes, J.B.",2024-13,2024-08-11,2024,67,0
752,5665,"Cink, Stewart",2022-13,2022-08-07,2022,27,0
752,5665,"Cink, Stewart",2023-13,2023-08-06,2023,74,1
752,5665,"Cink, Stewart",2024-13,2024-08-11,2024,67,2
752,25771,"Furr, Wilson",2024-13,2024-08-11,2024,67,0
752,31027,"Shattuck, Braden",2024-13,2024-08-11,2024,67,0
752,32680,"Bogdanoff, Steve",2024-13,2024-08-11,2024,67,0
752,18536,"McCormick, Ryan",2024-13,2024-08-11,2024,67,0
752,14578,"Henley, Russell",2021-13,2021-08-15,2021,7,0
752,14578,"Henley, Russell",2022-13,2022-08-07,2022,5,1
752,14578,"Henley, Russell",2023-13,2023-08-06,2023,2,2
752,14459,"An, Byeong Hun",2021-13,2021-08-15,2021,35,0
752,14459,"An, Byeong Hun",2023-13,2023-08-06,2023,2,1
752,17543,"Kim, Michael",2021-13,2021-08-15,2021,65,0
752,17543,"Kim, Michael",2023-13,2023-08-06,2023,5,1
752,6430,"Scott, Adam",2021-13,2021-08-15,2021,2,0
752,6430,"Scott, Adam",2022-13,2022-08-07,2022,76,1
752,6430,"Scott, Adam",2023-13,2023-08-06,2023,7,2
752,14139,"Thomas, Justin",2023-13,2023-08-06,2023,12,0
752,23950,"Aberg, Ludvig",2023-13,2023-08-06,2023,14,0
752,14852,"Streb, Robert",2021-13,2021-08-15,2021,75,0
752,14852,"Streb, Robert",2022-13,2022-08-07,2022,36,1
752,14852,"Streb, Robert",2023-13,2023-08-06,2023,14,2
752,19483,"Burns, Sam",2023-13,2023-08-06,2023,14,0
752,4163,"Donald, Luke",2021-13,2021-08-15,2021,75,0
752,4163,"Donald, Luke",2022-13,2022-08-07,2022,54,1
752,4163,"Donald, Luke",2023-13,2023-08-06,2023,22,2
752,16713,"Lindheim, Nicholas",2023-13,2023-08-06,2023,27,0
752,22985,"Smotherman, Austin",2022-13,2022-08-07,2022,84,0
752,22985,"Smotherman, Austin",2023-13,2023-08-06,2023,27,1
752,15852,"Kraft, Kelly",2022-13,2022-08-07,2022,54,0
752,15852,"Kraft, Kelly",2023-13,2023-08-06,2023,33,1
752,14577,"English, Harris",2022-13,2022-08-07,2022,84,0
752,14577,"English, Harris",2023-13,2023-08-06,2023,33,1
752,10419,"Noren, Alex",2023-13,2023-08-06,2023,38,0
752,28158,"Bennett, Sam",2023-13,2023-08-06,2023,38,0
752,7899,"Piercy, Scott",2021-13,2021-08-15,2021,15,0
752,7899,"Piercy, Scott",2022-13,2022-08-07,2022,27,1
752,7899,"Piercy, Scott",2023-13,2023-08-06,2023,45,2
752,23599,"Westmoreland, Kyle",2023-13,2023-08-06,2023,45,0
752,27600,"Kuest, Peter",2023-13,2023-08-06,2023,45,0
752,23505,"McGreevy, Max",2022-13,2022-08-07,2022,5,0
752,23505,"McGreevy, Max",2023-13,2023-08-06,2023,51,1
752,16757,"Dou, Zecheng",2023-13,2023-08-06,2023,51,0
752,12359,"Stallings, Scott",2021-13,2021-08-15,2021,75,0
752,12359,"Stallings, Scott",2022-13,2022-08-07,2022,13,1
752,12359,"Stallings, Scott",2023-13,2023-08-06,2023,62,2
752,15475,"Pan, C.T.",2021-13,2021-08-15,2021,29,0
752,15475,"Pan, C.T.",2023-13,2023-08-06,2023,64,1
752,18761,"Mullinax, Trey",2023-13,2023-08-06,2023,67,0
752,13404,"Gligic, Michael",2021-13,2021-08-15,2021,65,0
752,13404,"Gligic, Michael",2022-13,2022-08-07,2022,61,1
752,13404,"Gligic, Michael",2023-13,2023-08-06,2023,67,2
752,19364,"Werenski, Richy",2021-13,2021-08-15,2021,37,0
752,19364,"Werenski, Richy",2022-13,2022-08-07,2022,13,1
752,19364,"Werenski, Richy",2023-13,2023-08-06,2023,71,2
752,13831,"Knox, Russell",2021-13,2021-08-15,2021,24,0
752,13831,"Knox, Russell",2022-13,2022-08-07,2022,21,1
752,13831,"Knox, Russell",2023-13,2023-08-06,2023,74,2
752,29767,"Gerard, Ryan",2023-13,2023-08-06,2023,74,0
752,10877,"Goya, Tano",2023-13,2023-08-06,2023,74,0
752,8469,"Armour, Ryan",2021-13,2021-08-15,2021,75,0
752,8469,"Armour, Ryan",2023-13,2023-08-06,2023,74,1
752,22914,"Grant, Brent",2023-13,2023-08-06,2023,74,0
752,5874,"Percy, Cameron",2021-13,2021-08-15,2021,37,0
752,5874,"Percy, Cameron",2022-13,2022-08-07,2022,8,1
752,5874,"Percy, Cameron",2023-13,2023-08-06,2023,74,2
752,28558,"Werbylo, Trevor",2023-13,2023-08-06,2023,74,0
752,17068,"Daffue, MJ",2023-13,2023-08-06,2023,74,0
752,26105,"Lane, Joey",2023-13,2023-08-06,2023,74,0
752,11374,"Hahn, James",2021-13,2021-08-15,2021,62,0
752,11374,"Hahn, James",2022-13,2022-08-07,2022,47,1
752,11374,"Hahn, James",2023-13,2023-08-06,2023,74,2
752,24481,"Redman, Doc",2021-13,2021-08-15,2021,75,0
752,24481,"Redman, Doc",2022-13,2022-08-07,2022,21,1
752,24481,"Redman, Doc",2023-13,2023-08-06,2023,74,2
752,13022,"Stuard, Brian",2021-13,2021-08-15,2021,15,0
752,13022,"Stuard, Brian",2022-13,2022-08-07,2022,27,1
752,13022,"Stuard, Brian",2023-13,2023-08-06,2023,74,2
752,18579,"Cook, Austin",2021-13,2021-08-15,2021,75,0
752,18579,"Cook, Austin",2022-13,2022-08-07,2022,84,1
752,18579,"Cook, Austin",2023-13,2023-08-06,2023,74,2
752,8479,"Harrington, Scott",2021-13,2021-08-15,2021,75,0
752,8479,"Harrington, Scott",2023-13,2023-08-06,2023,74,1
752,18424,"Roy, Kevin",2023-13,2023-08-06,2023,74,0
752,11329,"Reifers, Kyle",2023-13,2023-08-06,2023,74,0
752,7955,"Watney, Nick",2021-13,2021-08-15,2021,75,0
752,7955,"Watney, Nick",2022-13,2022-08-07,2022,84,1
752,7955,"Watney, Nick",2023-13,2023-08-06,2023,74,2
752,7301,"Dufner, Jason",2021-13,2021-08-15,2021,24,0
752,7301,"Dufner, Jason",2022-13,2022-08-07,2022,83,1
752,7301,"Dufner, Jason",2023-13,2023-08-06,2023,74,2
752,12169,"Gainey, Tommy",2022-13,2022-08-07,2022,84,0
